file,class,method,variable,usage
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/krishnamurthy.java,krishnamurthy,fact/1[int],p,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/krishnamurthy.java,krishnamurthy,fact/1[int],i,4
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/krishnamurthy.java,krishnamurthy,fact/1[int],n,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,closestPair/2[divideconquer.ClosestPair.Location[],int],indexNum,5
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,closestPair/2[divideconquer.ClosestPair.Location[],int],minLeftArea,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,closestPair/2[divideconquer.ClosestPair.Location[],int],a,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,closestPair/2[divideconquer.ClosestPair.Location[],int],firstWindow,8
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,closestPair/2[divideconquer.ClosestPair.Location[],int],yGap,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,closestPair/2[divideconquer.ClosestPair.Location[],int],length,5
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,closestPair/2[divideconquer.ClosestPair.Location[],int],i,17
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,closestPair/2[divideconquer.ClosestPair.Location[],int],xGap,5
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,closestPair/2[divideconquer.ClosestPair.Location[],int],j,5
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,closestPair/2[divideconquer.ClosestPair.Location[],int],k,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,closestPair/2[divideconquer.ClosestPair.Location[],int],divideArray,13
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,closestPair/2[divideconquer.ClosestPair.Location[],int],minValue,7
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,closestPair/2[divideconquer.ClosestPair.Location[],int],divideX,11
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,closestPair/2[divideconquer.ClosestPair.Location[],int],totalNum,5
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,closestPair/2[divideconquer.ClosestPair.Location[],int],minRightArea,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,closestPair/2[divideconquer.ClosestPair.Location[],int],leftArray,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,closestPair/2[divideconquer.ClosestPair.Location[],int],rightArray,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,xPartition/3[divideconquer.ClosestPair.Location[],int,int],a,10
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,xPartition/3[divideconquer.ClosestPair.Location[],int,int],temp,4
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,xPartition/3[divideconquer.ClosestPair.Location[],int,int],last,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,xPartition/3[divideconquer.ClosestPair.Location[],int,int],pIndex,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,xPartition/3[divideconquer.ClosestPair.Location[],int,int],pivot,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,xPartition/3[divideconquer.ClosestPair.Location[],int,int],i,7
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,xPartition/3[divideconquer.ClosestPair.Location[],int,int],j,5
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,xPartition/3[divideconquer.ClosestPair.Location[],int,int],first,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,buildLocation/2[double,double],x,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,buildLocation/2[double,double],y,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,main/1[java.lang.String[]],args,0
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,main/1[java.lang.String[]],result,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,main/1[java.lang.String[]],i,4
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,main/1[java.lang.String[]],cp,38
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,xQuickSort/3[divideconquer.ClosestPair.Location[],int,int],a,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,xQuickSort/3[divideconquer.ClosestPair.Location[],int,int],q,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,xQuickSort/3[divideconquer.ClosestPair.Location[],int,int],last,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,xQuickSort/3[divideconquer.ClosestPair.Location[],int,int],first,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,yQuickSort/3[divideconquer.ClosestPair.Location[],int,int],a,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,yQuickSort/3[divideconquer.ClosestPair.Location[],int,int],q,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,yQuickSort/3[divideconquer.ClosestPair.Location[],int,int],last,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,yQuickSort/3[divideconquer.ClosestPair.Location[],int,int],first,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,yPartition/3[divideconquer.ClosestPair.Location[],int,int],a,10
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,yPartition/3[divideconquer.ClosestPair.Location[],int,int],temp,4
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,yPartition/3[divideconquer.ClosestPair.Location[],int,int],last,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,yPartition/3[divideconquer.ClosestPair.Location[],int,int],pIndex,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,yPartition/3[divideconquer.ClosestPair.Location[],int,int],pivot,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,yPartition/3[divideconquer.ClosestPair.Location[],int,int],i,7
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,yPartition/3[divideconquer.ClosestPair.Location[],int,int],j,5
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,yPartition/3[divideconquer.ClosestPair.Location[],int,int],first,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,createLocation/1[int],numberValues,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,ClosestPair/1[int],points,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,bruteForce/1[divideconquer.ClosestPair.Location[]],result,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,bruteForce/1[divideconquer.ClosestPair.Location[]],minValue,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,bruteForce/1[divideconquer.ClosestPair.Location[]],yGap,4
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,bruteForce/1[divideconquer.ClosestPair.Location[]],length,13
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,bruteForce/1[divideconquer.ClosestPair.Location[]],xGap,4
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,bruteForce/1[divideconquer.ClosestPair.Location[]],i,6
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,bruteForce/1[divideconquer.ClosestPair.Location[]],j,5
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/ClosestPair.java,divideconquer.ClosestPair,bruteForce/1[divideconquer.ClosestPair.Location[]],arrayParam,16
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/OctalToDecimal.java,OctalToDecimal,main/1[java.lang.String],args,0
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/OctalToDecimal.java,OctalToDecimal,main/1[java.lang.String],sc,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/OctalToDecimal.java,OctalToDecimal,main/1[java.lang.String],result,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/OctalToDecimal.java,OctalToDecimal,main/1[java.lang.String],inputOctal,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/OctalToDecimal.java,OctalToDecimal,convertOctalToDecimal/1[java.lang.String],outputDecimal,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/OctalToDecimal.java,OctalToDecimal,convertOctalToDecimal/1[java.lang.String],ne,0
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/OctalToDecimal.java,OctalToDecimal,convertOctalToDecimal/1[java.lang.String],inputOctal,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/IterativeBinarySearch.java,Searches.IterativeBinarySearch,find/2[T[],T],r,4
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/IterativeBinarySearch.java,Searches.IterativeBinarySearch,find/2[T[],T],array,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/IterativeBinarySearch.java,Searches.IterativeBinarySearch,find/2[T[],T],cmp,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/IterativeBinarySearch.java,Searches.IterativeBinarySearch,find/2[T[],T],k,5
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/IterativeBinarySearch.java,Searches.IterativeBinarySearch,find/2[T[],T],l,4
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/IterativeBinarySearch.java,Searches.IterativeBinarySearch,find/2[T[],T],key,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/IterativeBinarySearch.java,Searches.IterativeBinarySearch,main/1[java.lang.String[]],args,0
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/IterativeBinarySearch.java,Searches.IterativeBinarySearch,main/1[java.lang.String[]],toCheck,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/IterativeBinarySearch.java,Searches.IterativeBinarySearch,main/1[java.lang.String[]],r,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/IterativeBinarySearch.java,Searches.IterativeBinarySearch,main/1[java.lang.String[]],search,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/IterativeBinarySearch.java,Searches.IterativeBinarySearch,main/1[java.lang.String[]],maxElement,0
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/IterativeBinarySearch.java,Searches.IterativeBinarySearch,main/1[java.lang.String[]],size,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/IterativeBinarySearch.java,Searches.IterativeBinarySearch,main/1[java.lang.String[]],shouldBeFound,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/IterativeBinarySearch.java,Searches.IterativeBinarySearch,main/1[java.lang.String[]],atIndex,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/IterativeBinarySearch.java,Searches.IterativeBinarySearch,main/1[java.lang.String[]],integers,4
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/HexToOct.java,HexToOct,decimal2octal/1[int],q,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/HexToOct.java,HexToOct,decimal2octal/1[int],octnum,4
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/HexToOct.java,HexToOct,decimal2octal/1[int],now,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/HexToOct.java,HexToOct,decimal2octal/1[int],i,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/HexToOct.java,HexToOct,hex2decimal/1[java.lang.String],str,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/HexToOct.java,HexToOct,hex2decimal/1[java.lang.String],val,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/HexToOct.java,HexToOct,hex2decimal/1[java.lang.String],a,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/HexToOct.java,HexToOct,hex2decimal/1[java.lang.String],s,4
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/HexToOct.java,HexToOct,hex2decimal/1[java.lang.String],i,3
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/HexToOct.java,HexToOct,hex2decimal/1[java.lang.String],n,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/HexToOct.java,HexToOct,main/1[java.lang.String],args,0
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/HexToOct.java,HexToOct,main/1[java.lang.String],decnum,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/HexToOct.java,HexToOct,main/1[java.lang.String],scan,1
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/HexToOct.java,HexToOct,main/1[java.lang.String],hexadecnum,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/HexToOct.java,HexToOct,main/1[java.lang.String],octalnum,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/Cycles.java,Cycles,dfs/3[java.lang.Integer,java.lang.Integer,java.util.ArrayList<java.lang.Integer>],temp,6
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/Cycles.java,Cycles,dfs/3[java.lang.Integer,java.lang.Integer,java.util.ArrayList<java.lang.Integer>],start,2
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/Cycles.java,Cycles,dfs/3[java.lang.Integer,java.lang.Integer,java.util.ArrayList<java.lang.Integer>],i,6
/Users/rachitshah/OneDrive/NCSU/sem 2/se/project/csc510-project/CodeQualityPortal/CodeQualityPortal/temp/Cycles.java,Cycles,dfs/3[java.lang.Integer,java.lang.Integer,java.util.ArrayList<java.lang.Integer>],curr,4
